Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
26/06/2023;1700;25.2;26.5;24.2;63.8;66;61;17.8;18.3;17.4;0.68;1015.92;1015.24;0.8;35;8;;0.0
26/06/2023;1800;23.6;24.5;22.8;68.5;71;66;17.4;17.7;17.1;0.34;1016.26;1015.92;0.3;46;6.4;;0.0
26/06/2023;1900;21.8;22.7;20.9;74;80;71;16.9;17.6;16.5;0.34;1016.59;1016.26;0.1;37;3.2;;0.0
26/06/2023;2000;20.8;21.1;19.8;81.4;83;80;17.5;17.8;16.8;-0.34;1016.59;1016.26;0.3;39;3.2;;0.0
26/06/2023;2100;20;20.3;19.7;85.8;86;84;17.5;17.8;17;0.34;1016.59;1016.26;0.5;35;6.4;;0.0
26/06/2023;2200;19;19.7;18.7;87.2;89;86;16.8;17.3;16.5;0;1016.59;1016.26;0;45;0;;0.0
26/06/2023;2300;19;19.2;18.8;89.9;90;89;17.3;17.6;16.9;0;1016.59;1016.26;0;23;0;;0.0
27/06/2023;000;18.7;18.9;18.4;90.5;91;90;17.1;17.4;16.9;0;1016.59;1016.26;0;113;0;;0.0
27/06/2023;100;18.7;19;18.4;91.8;92;91;17.4;17.7;16.9;0;1016.59;1016.59;0.8;48;4.8;;0.0
27/06/2023;200;18.9;19;18.7;92;92;92;17.5;17.7;17.4;-0.34;1016.59;1015.92;0.9;29;4.8;;0.0
27/06/2023;300;18.6;18.8;18.2;92;92;92;17.3;17.4;16.9;-0.34;1016.26;1015.92;0.1;8;3.2;;0.0
27/06/2023;400;17.9;18.3;17.5;92.8;93;92;16.7;17.1;16.3;0;1015.92;1015.92;0;45;3.2;;0.0
27/06/2023;500;16.9;17.5;16.5;93;93;93;15.8;16.3;15.4;0;1016.26;1015.92;0;23;0;;0.0
27/06/2023;600;17.5;18.3;16.5;93.8;95;93;16.5;17.4;15.4;0.34;1016.26;1015.92;1.8;4;8;;0.0
27/06/2023;700;17.5;18;16.9;93.7;94;93;16.4;16.8;15.9;0.34;1016.59;1015.92;0.3;54;4.8;;0.0
27/06/2023;800;18.6;23;16.9;87.6;94;68;16.4;16.9;15.9;0;1016.59;1016.26;1;42;9.7;;0.0
27/06/2023;900;24.1;25.4;22.8;64.6;68;60;17;17.6;16.4;0;1016.93;1016.59;2.9;47;9.7;;0.0
27/06/2023;1000;25.9;27.1;25.1;59.1;61;56;17.3;18;16.7;-0.34;1016.59;1016.26;3.7;12;9.7;;0.0
27/06/2023;1100;27.5;28.4;26.5;55;58;51;17.6;18.2;17.2;-0.68;1016.26;1015.58;2;29;9.7;;0.0
27/06/2023;1200;28.9;30;28.2;49.4;53;45;17.2;18;16.6;-1.36;1015.58;1014.22;2.7;348;9.7;;0.0
27/06/2023;1300;29.3;29.9;28.9;47.3;49;45;16.9;17.3;16.6;-1.02;1014.22;1013.21;5.8;54;12.9;;0.0
27/06/2023;1400;29.1;29.5;28.8;48.4;49;47;17.1;17.6;16.6;-0.68;1013.21;1012.53;5.3;45;12.9;;0.0
27/06/2023;1500;28.5;29;27.7;50.6;53;49;17.2;17.6;17;0;1012.53;1012.19;4.2;16;11.3;;0.0
27/06/2023;1600;27;27.8;26;54.7;56;52;17;17.3;16.6;0.68;1013.21;1012.53;5.3;48;16.1;;0.0
27/06/2023;1700;24.9;26;23.9;59.9;64;56;16.5;16.8;16.3;0.34;1013.55;1013.21;5;63;11.3;;0.0
27/06/2023;1800;23.4;23.9;23;66.1;67;64;16.7;16.9;16.4;0.34;1013.88;1013.55;4;70;11.3;;0.0
27/06/2023;1900;22.8;23;22.5;67;67;67;16.4;16.6;16.1;0.34;1014.56;1013.88;3.8;68;11.3;;0.0
27/06/2023;2000;20.7;22.5;19.2;71.4;78;67;15.3;16.1;14.7;0.68;1014.9;1014.22;0.1;68;6.4;;0.0
27/06/2023;2100;19.1;19.4;18.8;80.7;82;78;15.7;16.1;14.9;0;1015.24;1014.9;0;75;1.6;;0.0
27/06/2023;2200;19.2;19.5;19;82.1;83;81;16.1;16.4;15.8;0;1014.9;1014.9;0.9;44;6.4;;0.0
27/06/2023;2300;19.5;20.1;19.1;79.2;81;77;15.8;16.2;15.4;0;1014.9;1014.56;2.5;25;9.7;;0.0
28/06/2023;000;19.3;19.7;18.8;80.5;82;79;15.8;16;15.4;-0.34;1014.9;1014.56;2.7;43;6.4;;0.0
28/06/2023;100;18.7;18.8;18.2;80.1;81;80;15.2;15.4;14.8;0;1014.9;1014.56;1.9;58;8;;0.0
28/06/2023;200;18;18.7;17.6;83;85;80;15;15.5;14.4;0;1014.56;1014.22;0.8;48;6.4;;0.0
28/06/2023;300;18.5;19.2;18;80.4;82;78;15;15.3;14.8;-0.68;1014.56;1013.88;1.5;26;6.4;;0.0
28/06/2023;400;18.7;19.1;18.5;79.8;81;78;15.1;15.4;14.8;0;1014.22;1013.88;0.8;36;9.7;;0.0
28/06/2023;500;17.8;18.5;17.2;83;86;80;14.8;15.2;14.5;0.34;1014.56;1013.88;0.2;63;4.8;;0.0
28/06/2023;600;19.4;20.1;17.8;73.8;84;66;14.6;15.2;13.3;0.69;1014.9;1014.22;2.5;44;8;;0.0
28/06/2023;700;20.8;21.3;19.9;63.3;66;62;13.6;14.1;13.1;0.34;1015.58;1014.9;2.6;49;11.3;;0.0
28/06/2023;800;22.1;24.7;20.9;58.5;64;51;13.5;13.9;13.2;0.68;1015.92;1015.24;3.3;57;11.3;;0.0
28/06/2023;900;25.8;27.4;24.4;49.2;52;46;14.3;15.3;13.7;1.02;1016.93;1015.92;3.1;52;8;;0.0
28/06/2023;1000;28.4;30;26.9;43.4;48;40;14.7;15.5;13.8;-0.34;1016.93;1016.59;2.3;71;6.4;;0.0
28/06/2023;1100;30.1;30.8;29.1;40.7;43;39;15.2;16.1;14.7;-1.02;1016.59;1015.58;1.7;44;6.4;;0.0
28/06/2023;1200;30.6;31.3;30.2;40.6;43;39;15.7;16.5;15.1;-0.68;1015.58;1014.9;2.2;36;8;;0.0
28/06/2023;1300;31;31.6;30.5;40.9;43;40;16.1;17.1;15.3;-0.68;1014.9;1014.22;1.4;35;6.4;;0.0
28/06/2023;1400;30.5;31.8;29.8;42.8;45;40;16.4;17.2;15.7;-0.34;1014.22;1013.88;2.6;196;6.4;;0.0
28/06/2023;1500;29.5;30.2;28.5;45;47;43;16.3;16.8;15.8;0.34;1014.56;1013.88;1.3;39;6.4;;0.0
28/06/2023;1600;27.6;28.9;26;51.6;58;47;16.7;17.2;16.2;1.36;1015.58;1014.22;1;26;6.4;;0.0
28/06/2023;1700;23.5;26;22.1;61.5;69;56;15.6;17.1;14.9;2.03;1017.61;1015.58;9.3;247;25.7;;0.0
28/06/2023;1800;20.8;22.1;20.1;77.1;81;69;16.6;16.9;16.2;1.36;1018.96;1017.61;10.1;251;25.7;;0.0
28/06/2023;1900;19.7;20.1;19.4;81.8;82;81;16.5;16.7;16.2;0.68;1019.64;1018.96;8.7;268;19.3;;0.0
28/06/2023;2000;19.2;19.4;19.1;81.9;82;80;16;16.2;15.8;0.34;1019.98;1019.3;6.7;248;17.7;;0.0
28/06/2023;2100;19.3;19.5;19.2;79.4;80;78;15.7;15.9;15.3;1.02;1021;1019.98;9.6;279;20.9;;0.0
28/06/2023;2200;18.9;19.2;18.7;78;78;78;14.9;15.3;14.8;0.34;1021.67;1021;10.1;186;20.9;;0.0
28/06/2023;2300;18.4;18.7;18.2;77.6;78;76;14.5;14.8;13.9;0.68;1022.35;1021.33;10.9;182;24.1;;0.0
29/06/2023;000;18.1;18.2;18.1;74.2;76;71;13.4;13.9;12.8;0.68;1022.69;1022.01;9.9;187;22.5;;0.0
29/06/2023;100;18;18.1;17.7;71.4;72;71;12.7;12.9;12.6;-0.34;1022.69;1022.35;10.3;228;24.1;;0.0
29/06/2023;200;17.7;17.7;17.6;69.3;71;68;12;12.4;11.6;0;1022.35;1021.67;8.9;213;19.3;;0.0
29/06/2023;300;17.3;17.6;17;68.8;69;68;11.5;11.7;11.3;0.34;1022.69;1022.01;7.7;219;19.3;;0.0
29/06/2023;400;16.9;17.2;16.6;68;68;68;11;11.3;10.7;0;1022.69;1022.35;8.6;193;16.1;;0.0
29/06/2023;500;16.7;16.8;16.6;67.2;68;65;10.6;10.8;10.2;1.02;1023.71;1022.69;8.4;193;20.9;;0.0
29/06/2023;600;16.7;16.8;16.6;64.1;65;64;9.9;10.2;9.8;1.03;1024.72;1023.71;8.7;215;20.9;;0.0
29/06/2023;700;16.5;16.6;16.5;63.7;65;62;9.6;9.9;9.2;0.34;1025.06;1024.72;6.4;185;17.7;;0.0
29/06/2023;800;16.9;17.7;16.5;61.6;62;60;9.5;9.9;9.2;0.68;1025.74;1025.06;6.9;184;14.5;;0.0
29/06/2023;900;17.1;17.6;16.9;59.8;60;59;9.2;9.7;8.9;0.68;1026.41;1025.74;7.7;189;20.9;;0.0
29/06/2023;1000;17.6;17.9;17.2;57.4;60;55;9.1;9.5;8.6;0;1026.75;1026.41;6.9;187;19.3;;0.0
29/06/2023;1100;17.8;18.1;17.5;57.1;58;55;9.2;9.6;8.6;0;1026.41;1026.41;5.9;213;12.9;;0.0
29/06/2023;1200;18.1;18.5;17.8;58.1;60;57;9.8;10.1;9.3;-0.68;1026.41;1025.74;6.4;244;14.5;;0.0
29/06/2023;1300;17.7;17.9;17.5;60.3;61;60;9.9;10.2;9.7;-0.34;1025.74;1025.4;7.1;232;14.5;;0.0
29/06/2023;1400;17.6;17.8;17.4;61.7;62;60;10.2;10.3;9.8;0;1025.4;1025.4;6.9;243;14.5;;0.0
29/06/2023;1500;17.7;17.8;17.5;61.6;63;61;10.2;10.6;10;0.34;1025.74;1025.4;4.6;223;11.3;;0.0
29/06/2023;1600;17.6;17.9;17.2;62.6;64;61;10.4;10.6;10.1;0.68;1026.41;1025.74;3.2;184;9.7;;0.0
29/06/2023;1700;16.9;17.2;16.7;64.9;66;64;10.2;10.4;10.1;0;1026.75;1026.41;3.6;255;8;;0.0
29/06/2023;1800;16.7;16.7;16.6;65.5;66;65;10.2;10.3;10;0.34;1027.09;1026.41;3.9;206;11.3;;0.0
29/06/2023;1900;16.5;16.6;16.4;66.3;67;65;10.2;10.3;10;0.34;1027.43;1026.75;4.1;175;9.7;;0.0
29/06/2023;2000;16;16.4;15.3;67.8;70;67;10;10.2;9.7;0;1027.09;1027.09;1.5;195;6.4;;0.0
29/06/2023;2100;15.2;15.3;15;71;71;70;10;10.1;9.8;0.34;1027.43;1027.09;0;135;0;;0.0
29/06/2023;2200;14.9;15.1;14.6;70.7;71;70;9.6;9.9;9.3;-0.34;1027.77;1027.09;0.6;129;4.8;;0.0
29/06/2023;2300;13.7;14.6;13.1;78;83;72;9.9;10.4;9.3;-0.34;1027.09;1026.75;0;45;0;;0.0
30/06/2023;000;12.8;13.1;12.7;84.2;86;83;10.2;10.5;9.9;-0.34;1026.75;1026.41;0;45;0;;0.0
30/06/2023;100;12.9;13.3;12.8;88.2;89;86;11;11.5;10.5;-1.02;1026.41;1025.4;0;23;0;;0.0
30/06/2023;200;13.8;14.4;13.3;85.7;89;82;11.5;11.8;11.2;-0.68;1025.4;1024.72;0;45;0;;0.0
30/06/2023;300;14.7;14.9;14.4;79.5;82;78;11.2;11.4;11;-0.34;1024.72;1024.38;0.1;74;4.8;;0.0
30/06/2023;400;15;15.1;14.9;77;78;76;11;11.1;10.8;-0.34;1024.38;1024.04;0;45;0;;0.0
30/06/2023;500;15.2;15.3;15.1;75.1;76;75;10.8;10.9;10.7;0.68;1024.72;1023.71;0;90;0;;0.0
30/06/2023;600;15.3;15.4;15.3;75;75;75;10.9;11;10.9;0;1024.72;1024.38;0;90;0;;0.0
30/06/2023;700;15.7;16.2;15.4;75.2;76;74;11.3;11.7;11;0.68;1025.4;1024.72;0.3;65;3.2;;0.0
30/06/2023;800;16.5;16.8;16.2;75.8;77;74;12.2;12.7;11.6;0.34;1025.74;1025.4;0.4;65;3.2;;0.0
30/06/2023;900;17.8;19.2;16.8;73.7;77;69;13;13.4;12.7;0.68;1026.41;1025.74;1.6;44;6.4;;0.0
30/06/2023;1000;18.8;19.7;17.7;71.6;75;68;13.5;14.1;13;-1.02;1026.41;1025.4;1.6;34;6.4;;0.0
30/06/2023;1100;19.5;20.5;19.2;67.8;70;65;13.4;14.1;13;-0.68;1025.4;1024.72;3.9;32;9.7;;0.0
30/06/2023;1200;19.7;20.3;19.4;66.8;69;65;13.3;14.2;12.7;-1.15;1024.72;1023.71;3.8;21;9.7;;0.0
30/06/2023;1300;20.1;20.5;19.8;67.4;69;65;13.9;14.4;13.2;-1.02;1023.71;1022.69;3.2;41;9.7;;0.0
30/06/2023;1400;20.8;21.3;20.1;67.1;69;66;14.5;14.9;14.1;-0.68;1022.69;1021.67;3.5;31;19.3;;0.0
30/06/2023;1500;20.4;21;20.1;68.6;70;66;14.4;14.7;14.2;0;1022.01;1022.01;3.2;15;19.3;;0.0
30/06/2023;1600;20;20.6;19.6;70.5;72;69;14.4;14.7;14.3;0;1022.01;1022.01;2.4;43;8;;0.0
30/06/2023;1700;19.2;19.6;18.9;72.9;74;72;14.3;14.4;14.1;0;1022.01;1022.01;1.7;43;8;;0.0
30/06/2023;1800;18.7;18.9;18.6;74.8;75;74;14.1;14.3;13.9;0.34;1022.35;1022.01;0.9;24;6.4;;0.0
30/06/2023;1900;18.6;18.6;18.6;74.4;76;74;14;14.3;13.9;0;1022.69;1022.35;2;57;8;;0.0
30/06/2023;2000;18.5;18.6;18.1;76.6;78;76;14.3;14.4;14.1;0.34;1022.69;1022.35;0.3;47;4.8;;0.0
30/06/2023;2100;17.9;18.1;17.8;80.4;82;78;14.4;14.7;14.2;0.69;1023.37;1022.69;0;90;0;;0.0
30/06/2023;2200;17.6;17.8;17.4;83.3;84;82;14.7;14.8;14.6;-0.68;1023.37;1022.69;0.5;30;8;;0.0
30/06/2023;2300;17.5;17.7;17.1;80.7;83;80;14.1;14.6;13.6;-0.34;1022.69;1022.35;1.8;41;9.7;;0.0
